location_id,year,latitude,longitude
683,1984,40.028439,-101.00723
683,1985,40.028439,-101.00723
683,1986,40.028439,-101.00723
683,1987,40.028439,-101.00723
683,1988,40.028439,-101.00723
683,1989,40.028439,-101.00723
683,1990,40.028439,-101.00723
683,1991,40.028439,-101.00723
683,1992,40.028439,-101.00723
683,1993,40.028439,-101.00723
683,1994,40.028439,-101.00723
683,1995,40.028439,-101.00723
683,1996,40.028439,-101.00723
683,1997,40.028439,-101.00723
683,1998,40.028439,-101.00723
683,1999,40.028439,-101.00723
683,2000,40.028439,-101.00723
683,2001,40.028439,-101.00723
683,2002,40.028439,-101.00723
683,2003,40.028439,-101.00723
683,2004,40.028439,-101.00723
683,2005,40.028439,-101.00723
683,2006,40.028439,-101.00723
683,2007,40.028439,-101.00723
683,2008,40.028439,-101.00723
683,2009,40.028439,-101.00723
683,2010,40.028439,-101.00723
683,2011,40.028439,-101.00723
683,2012,40.028439,-101.00723
683,2013,40.028439,-101.00723
683,2014,40.028439,-101.00723
683,2015,40.028439,-101.00723
683,2016,40.028439,-101.00723
683,2017,40.028439,-101.00723
683,2018,40.028439,-101.00723
683,2019,40.028439,-101.00723
683,2020,40.028439,-101.00723
683,2021,40.028439,-101.00723
684,2000,40.061436,-90.182342
684,2001,40.061436,-90.182342
684,2002,40.061436,-90.182342
684,2003,40.061436,-90.182342
684,2004,40.061436,-90.182342
684,2005,40.061436,-90.182342
684,2006,40.061436,-90.182342
684,2007,40.061436,-90.182342
684,2008,40.061436,-90.182342
684,2009,40.061436,-90.182342
684,2010,40.061436,-90.182342
684,2011,40.061436,-90.182342
684,2012,40.061436,-90.182342
684,2013,40.061436,-90.182342
684,2014,40.061436,-90.182342
684,2015,40.061436,-90.182342
684,2016,40.061436,-90.182342
684,2017,40.061436,-90.182342
684,2018,40.061436,-90.182342
684,2019,40.061436,-90.182342
684,2020,40.061436,-90.182342
684,2021,40.061436,-90.182342
685,1972,40.0685,-99.315
685,1973,40.0685,-99.315
685,1974,40.0685,-99.315
685,1975,40.0685,-99.315
685,1976,40.0685,-99.315
685,1977,40.0685,-99.315
685,1978,40.0685,-99.315
685,1979,40.0685,-99.315
685,1980,40.0685,-99.315
685,1981,40.0685,-99.315
685,1982,40.0685,-99.315
685,1983,40.0685,-99.315
685,1984,40.0685,-99.315
685,1985,40.0685,-99.315
685,1986,40.0685,-99.315
685,1987,40.0685,-99.315
685,1988,40.0685,-99.315
685,1989,40.0685,-99.315
685,1990,40.0685,-99.315
685,1991,40.0685,-99.315
685,1992,40.0685,-99.315
685,1993,40.0685,-99.315
685,1994,40.0685,-99.315
685,1995,40.0685,-99.315
685,1996,40.0685,-99.315
685,1997,40.0685,-99.315
685,1998,40.0685,-99.315
685,1999,40.0685,-99.315
685,2000,40.0685,-99.315
685,2001,40.0685,-99.315
685,2002,40.0685,-99.315
685,2003,40.0685,-99.315
685,2004,40.0685,-99.315
685,2005,40.0685,-99.315
685,2006,40.0685,-99.315
685,2007,40.0685,-99.315
685,2008,40.0685,-99.315
685,2009,40.0685,-99.315
685,2010,40.0685,-99.315
685,2011,40.0685,-99.315
685,2012,40.0685,-99.315
685,2013,40.0685,-99.315
685,2014,40.0685,-99.315
685,2015,40.0685,-99.315
685,2016,40.0685,-99.315
685,2017,40.0685,-99.315
685,2018,40.0685,-99.315
685,2019,40.0685,-99.315
685,2020,40.0685,-99.315
685,2021,40.0685,-99.315
686,2009,40.07464,-90.39421
686,2010,40.07464,-90.39421
686,2011,40.07464,-90.39421
686,2012,40.07464,-90.39421
686,2013,40.07464,-90.39421
686,2014,40.07464,-90.39421
686,2015,40.07464,-90.39421
686,2016,40.07464,-90.39421
686,2017,40.07464,-90.39421
686,2018,40.07464,-90.39421
686,2019,40.07464,-90.39421
686,2020,40.07464,-90.39421
686,2021,40.07464,-90.39421
687,1986,40.13199,-89.855389
687,1987,40.13199,-89.855389
687,1988,40.13199,-89.855389
687,1989,40.13199,-89.855389
687,1990,40.13199,-89.855389
687,1991,40.13199,-89.855389
687,1992,40.13199,-89.855389
687,1993,40.13199,-89.855389
687,1994,40.13199,-89.855389
687,1995,40.13199,-89.855389
687,1996,40.13199,-89.855389
687,1997,40.13199,-89.855389
687,1998,40.13199,-89.855389
687,1999,40.13199,-89.855389
687,2000,40.13199,-89.855389
687,2001,40.13199,-89.855389
687,2002,40.13199,-89.855389
687,2003,40.13199,-89.855389
687,2004,40.13199,-89.855389
687,2005,40.13199,-89.855389
687,2006,40.13199,-89.855389
687,2007,40.13199,-89.855389
687,2008,40.13199,-89.855389
687,2009,40.13199,-89.855389
687,2010,40.13199,-89.855389
687,2011,40.13199,-89.855389
687,2012,40.13199,-89.855389
687,2013,40.13199,-89.855389
687,2014,40.13199,-89.855389
687,2015,40.13199,-89.855389
687,2016,40.13199,-89.855389
687,2017,40.13199,-89.855389
687,2018,40.13199,-89.855389
687,2019,40.13199,-89.855389
687,2020,40.13199,-89.855389
687,2021,40.13199,-89.855389
688,1996,40.15351,-90.20396
688,1997,40.15351,-90.20396
688,1998,40.15351,-90.20396
688,1999,40.15351,-90.20396
688,2000,40.15351,-90.20396
688,2001,40.15351,-90.20396
688,2002,40.15351,-90.20396
688,2003,40.15351,-90.20396
688,2004,40.15351,-90.20396
688,2005,40.15351,-90.20396
688,2006,40.15351,-90.20396
688,2007,40.15351,-90.20396
688,2008,40.15351,-90.20396
688,2009,40.15351,-90.20396
688,2010,40.15351,-90.20396
688,2011,40.15351,-90.20396
688,2012,40.15351,-90.20396
688,2013,40.15351,-90.20396
688,2014,40.15351,-90.20396
688,2015,40.15351,-90.20396
688,2016,40.15351,-90.20396
688,2017,40.15351,-90.20396
688,2018,40.15351,-90.20396
688,2019,40.15351,-90.20396
688,2020,40.15351,-90.20396
688,2021,40.15351,-90.20396
689,1996,40.15612,-90.20033
689,1997,40.15612,-90.20033
689,1998,40.15612,-90.20033
689,1999,40.15612,-90.20033
689,2000,40.15612,-90.20033
689,2001,40.15612,-90.20033
689,2002,40.15612,-90.20033
689,2003,40.15612,-90.20033
689,2004,40.15612,-90.20033
689,2005,40.15612,-90.20033
689,2006,40.15612,-90.20033
689,2007,40.15612,-90.20033
689,2008,40.15612,-90.20033
689,2009,40.15612,-90.20033
689,2010,40.15612,-90.20033
689,2011,40.15612,-90.20033
689,2012,40.15612,-90.20033
689,2013,40.15612,-90.20033
689,2014,40.15612,-90.20033
689,2015,40.15612,-90.20033
689,2016,40.15612,-90.20033
689,2017,40.15612,-90.20033
689,2018,40.15612,-90.20033
689,2019,40.15612,-90.20033
689,2020,40.15612,-90.20033
689,2021,40.15612,-90.20033
690,1998,40.24818,-90.09838
690,1999,40.24818,-90.09838
690,2000,40.24818,-90.09838
690,2001,40.24818,-90.09838
690,2002,40.24818,-90.09838
690,2003,40.24818,-90.09838
690,2004,40.24818,-90.09838
690,2005,40.24818,-90.09838
690,2006,40.24818,-90.09838
690,2007,40.24818,-90.09838
690,2008,40.24818,-90.09838
690,2009,40.24818,-90.09838
690,2010,40.24818,-90.09838
690,2011,40.24818,-90.09838
690,2012,40.24818,-90.09838
690,2013,40.24818,-90.09838
690,2014,40.24818,-90.09838
690,2015,40.24818,-90.09838
690,2016,40.24818,-90.09838
690,2017,40.24818,-90.09838
690,2018,40.24818,-90.09838
690,2019,40.24818,-90.09838
690,2020,40.24818,-90.09838
690,2021,40.24818,-90.09838
691,2010,40.295305,-124.35386
691,2011,40.295305,-124.35386
691,2012,40.295305,-124.35386
691,2013,40.295305,-124.35386
691,2014,40.295305,-124.35386
691,2015,40.295305,-124.35386
691,2016,40.295305,-124.35386
691,2017,40.295305,-124.35386
691,2018,40.295305,-124.35386
691,2019,40.295305,-124.35386
691,2020,40.295305,-124.35386
691,2021,40.295305,-124.35386
692,1993,40.307415,-104.32937
692,1994,40.307415,-104.32937
692,1995,40.307415,-104.32937
692,1996,40.307415,-104.32937
692,1997,40.307415,-104.32937
692,1998,40.307415,-104.32937
692,1999,40.307415,-104.32937
692,2000,40.307415,-104.32937
692,2001,40.307415,-104.32937
692,2002,40.307415,-104.32937
692,2003,40.307415,-104.32937
692,2004,40.307415,-104.32937
692,2005,40.307415,-104.32937
692,2006,40.307415,-104.32937
692,2007,40.307415,-104.32937
692,2008,40.307415,-104.32937
692,2009,40.307415,-104.32937
692,2010,40.307415,-104.32937
692,2011,40.307415,-104.32937
692,2012,40.307415,-104.32937
692,2013,40.307415,-104.32937
692,2014,40.307415,-104.32937
692,2015,40.307415,-104.32937
692,2016,40.307415,-104.32937
692,2017,40.307415,-104.32937
692,2018,40.307415,-104.32937
692,2019,40.307415,-104.32937
692,2020,40.307415,-104.32937
692,2021,40.307415,-104.32937
693,1998,40.3074153325,-104.329378879
693,1999,40.3074153325,-104.329378879
693,2000,40.3074153325,-104.329378879
693,2001,40.3074153325,-104.329378879
693,2002,40.3074153325,-104.329378879
693,2003,40.3074153325,-104.329378879
693,2004,40.3074153325,-104.329378879
693,2005,40.3074153325,-104.329378879
693,2006,40.3074153325,-104.329378879
693,2007,40.3074153325,-104.329378879
693,2008,40.3074153325,-104.329378879
693,2009,40.3074153325,-104.329378879
693,2010,40.3074153325,-104.329378879
693,2011,40.3074153325,-104.329378879
693,2012,40.3074153325,-104.329378879
693,2013,40.3074153325,-104.329378879
693,2014,40.3074153325,-104.329378879
693,2015,40.3074153325,-104.329378879
693,2016,40.3074153325,-104.329378879
693,2017,40.3074153325,-104.329378879
693,2018,40.3074153325,-104.329378879
693,2019,40.3074153325,-104.329378879
693,2020,40.3074153325,-104.329378879
693,2021,40.3074153325,-104.329378879
694,1983,40.357271,-78.11554
694,1984,40.357271,-78.11554
694,1985,40.357271,-78.11554
694,1986,40.357271,-78.11554
694,1987,40.357271,-78.11554
694,1988,40.357271,-78.11554
694,1989,40.357271,-78.11554
694,1990,40.357271,-78.11554
694,1991,40.357271,-78.11554
694,1992,40.357271,-78.11554
694,1993,40.357271,-78.11554
694,1994,40.357271,-78.11554
694,1995,40.357271,-78.11554
694,1996,40.357271,-78.11554
694,1997,40.357271,-78.11554
694,1998,40.357271,-78.11554
694,1999,40.357271,-78.11554
694,2000,40.357271,-78.11554
694,2001,40.357271,-78.11554
694,2002,40.357271,-78.11554
694,2003,40.357271,-78.11554
694,2004,40.357271,-78.11554
694,2005,40.357271,-78.11554
694,2006,40.357271,-78.11554
694,2007,40.357271,-78.11554
694,2008,40.357271,-78.11554
694,2009,40.357271,-78.11554
694,2010,40.357271,-78.11554
694,2011,40.357271,-78.11554
694,2012,40.357271,-78.11554
694,2013,40.357271,-78.11554
694,2014,40.357271,-78.11554
694,2015,40.357271,-78.11554
694,2016,40.357271,-78.11554
694,2017,40.357271,-78.11554
694,2018,40.357271,-78.11554
694,2019,40.357271,-78.11554
694,2020,40.357271,-78.11554
694,2021,40.357271,-78.11554
695,1994,40.363288,-90.038452
695,1995,40.363288,-90.038452
695,1996,40.363288,-90.038452
695,1997,40.363288,-90.038452
695,1998,40.363288,-90.038452
695,1999,40.363288,-90.038452
695,2000,40.363288,-90.038452
695,2001,40.363288,-90.038452
695,2002,40.363288,-90.038452
695,2003,40.363288,-90.038452
695,2004,40.363288,-90.038452
695,2005,40.363288,-90.038452
695,2006,40.363288,-90.038452
695,2007,40.363288,-90.038452
695,2008,40.363288,-90.038452
695,2009,40.363288,-90.038452
695,2010,40.363288,-90.038452
695,2011,40.363288,-90.038452
695,2012,40.363288,-90.038452
695,2013,40.363288,-90.038452
695,2014,40.363288,-90.038452
695,2015,40.363288,-90.038452
695,2016,40.363288,-90.038452
695,2017,40.363288,-90.038452
695,2018,40.363288,-90.038452
695,2019,40.363288,-90.038452
695,2020,40.363288,-90.038452
695,2021,40.363288,-90.038452
696,1998,40.4365,-91.53397
696,1999,40.4365,-91.53397
696,2000,40.4365,-91.53397
696,2001,40.4365,-91.53397
696,2002,40.4365,-91.53397
696,2003,40.4365,-91.53397
696,2004,40.4365,-91.53397
696,2005,40.4365,-91.53397
696,2006,40.4365,-91.53397
696,2007,40.4365,-91.53397
696,2008,40.4365,-91.53397
696,2009,40.4365,-91.53397
696,2010,40.4365,-91.53397
696,2011,40.4365,-91.53397
696,2012,40.4365,-91.53397
696,2013,40.4365,-91.53397
696,2014,40.4365,-91.53397
696,2015,40.4365,-91.53397
696,2016,40.4365,-91.53397
696,2017,40.4365,-91.53397
696,2018,40.4365,-91.53397
696,2019,40.4365,-91.53397
696,2020,40.4365,-91.53397
696,2021,40.4365,-91.53397
697,1998,40.51913,-89.85244
697,1999,40.51913,-89.85244
697,2000,40.51913,-89.85244
697,2001,40.51913,-89.85244
697,2002,40.51913,-89.85244
697,2003,40.51913,-89.85244
697,2004,40.51913,-89.85244
697,2005,40.51913,-89.85244
697,2006,40.51913,-89.85244
697,2007,40.51913,-89.85244
697,2008,40.51913,-89.85244
697,2009,40.51913,-89.85244
697,2010,40.51913,-89.85244
697,2011,40.51913,-89.85244
697,2012,40.51913,-89.85244
697,2013,40.51913,-89.85244
697,2014,40.51913,-89.85244
697,2015,40.51913,-89.85244
697,2016,40.51913,-89.85244
697,2017,40.51913,-89.85244
697,2018,40.51913,-89.85244
697,2019,40.51913,-89.85244
697,2020,40.51913,-89.85244
697,2021,40.51913,-89.85244
698,1981,40.526327,-84.499969
698,1982,40.526327,-84.499969
698,1983,40.526327,-84.499969
698,1984,40.526327,-84.499969
698,1985,40.526327,-84.499969
698,1986,40.526327,-84.499969
698,1987,40.526327,-84.499969
698,1988,40.526327,-84.499969
698,1989,40.526327,-84.499969
698,1990,40.526327,-84.499969
698,1991,40.526327,-84.499969
698,1992,40.526327,-84.499969
698,1993,40.526327,-84.499969
698,1994,40.526327,-84.499969
698,1995,40.526327,-84.499969
698,1996,40.526327,-84.499969
698,1997,40.526327,-84.499969
698,1998,40.526327,-84.499969
698,1999,40.526327,-84.499969
698,2000,40.526327,-84.499969
698,2001,40.526327,-84.499969
698,2002,40.526327,-84.499969
698,2003,40.526327,-84.499969
698,2004,40.526327,-84.499969
698,2005,40.526327,-84.499969
698,2006,40.526327,-84.499969
698,2007,40.526327,-84.499969
698,2008,40.526327,-84.499969
698,2009,40.526327,-84.499969
698,2010,40.526327,-84.499969
698,2011,40.526327,-84.499969
698,2012,40.526327,-84.499969
698,2013,40.526327,-84.499969
698,2014,40.526327,-84.499969
698,2015,40.526327,-84.499969
698,2016,40.526327,-84.499969
698,2017,40.526327,-84.499969
698,2018,40.526327,-84.499969
698,2019,40.526327,-84.499969
698,2020,40.526327,-84.499969
698,2021,40.526327,-84.499969
699,1983,40.5913888462,-78.1166936882
699,1984,40.5913888462,-78.1166936882
699,1985,40.5913888462,-78.1166936882
699,1986,40.5913888462,-78.1166936882
699,1987,40.5913888462,-78.1166936882
699,1988,40.5913888462,-78.1166936882
699,1989,40.5913888462,-78.1166936882
699,1990,40.5913888462,-78.1166936882
699,1991,40.5913888462,-78.1166936882
699,1992,40.5913888462,-78.1166936882
699,1993,40.5913888462,-78.1166936882
699,1994,40.5913888462,-78.1166936882
699,1995,40.5913888462,-78.1166936882
699,1996,40.5913888462,-78.1166936882
699,1997,40.5913888462,-78.1166936882
699,1998,40.5913888462,-78.1166936882
699,1999,40.5913888462,-78.1166936882
699,2000,40.5913888462,-78.1166936882
699,2001,40.5913888462,-78.1166936882
699,2002,40.5913888462,-78.1166936882
699,2003,40.5913888462,-78.1166936882
699,2004,40.5913888462,-78.1166936882
699,2005,40.5913888462,-78.1166936882
699,2006,40.5913888462,-78.1166936882
699,2007,40.5913888462,-78.1166936882
699,2008,40.5913888462,-78.1166936882
699,2009,40.5913888462,-78.1166936882
699,2010,40.5913888462,-78.1166936882
699,2011,40.5913888462,-78.1166936882
699,2012,40.5913888462,-78.1166936882
699,2013,40.5913888462,-78.1166936882
699,2014,40.5913888462,-78.1166936882
699,2015,40.5913888462,-78.1166936882
699,2016,40.5913888462,-78.1166936882
699,2017,40.5913888462,-78.1166936882
699,2018,40.5913888462,-78.1166936882
699,2019,40.5913888462,-78.1166936882
699,2020,40.5913888462,-78.1166936882
699,2021,40.5913888462,-78.1166936882
700,1994,40.62744,-89.62939
700,1995,40.62744,-89.62939
700,1996,40.62744,-89.62939
700,1997,40.62744,-89.62939
700,1998,40.62744,-89.62939
700,1999,40.62744,-89.62939
700,2000,40.62744,-89.62939
700,2001,40.62744,-89.62939
700,2002,40.62744,-89.62939
700,2003,40.62744,-89.62939
700,2004,40.62744,-89.62939
700,2005,40.62744,-89.62939
700,2006,40.62744,-89.62939
700,2007,40.62744,-89.62939
700,2008,40.62744,-89.62939
700,2009,40.62744,-89.62939
700,2010,40.62744,-89.62939
700,2011,40.62744,-89.62939
700,2012,40.62744,-89.62939
700,2013,40.62744,-89.62939
700,2014,40.62744,-89.62939
700,2015,40.62744,-89.62939
700,2016,40.62744,-89.62939
700,2017,40.62744,-89.62939
700,2018,40.62744,-89.62939
700,2019,40.62744,-89.62939
700,2020,40.62744,-89.62939
700,2021,40.62744,-89.62939
701,1987,40.751359,-92.863972
701,1988,40.751359,-92.863972
701,1989,40.751359,-92.863972
701,1990,40.751359,-92.863972
701,1991,40.751359,-92.863972
701,1992,40.751359,-92.863972
701,1993,40.751359,-92.863972
701,1994,40.751359,-92.863972
701,1995,40.751359,-92.863972
701,1996,40.751359,-92.863972
701,1997,40.751359,-92.863972
701,1998,40.751359,-92.863972
701,1999,40.751359,-92.863972
701,2000,40.751359,-92.863972
701,2001,40.751359,-92.863972
701,2002,40.751359,-92.863972
701,2003,40.751359,-92.863972
701,2004,40.751359,-92.863972
701,2005,40.751359,-92.863972
701,2006,40.751359,-92.863972
701,2007,40.751359,-92.863972
701,2008,40.751359,-92.863972
701,2009,40.751359,-92.863972
701,2010,40.751359,-92.863972
701,2011,40.751359,-92.863972
701,2012,40.751359,-92.863972
701,2013,40.751359,-92.863972
701,2014,40.751359,-92.863972
701,2015,40.751359,-92.863972
701,2016,40.751359,-92.863972
701,2017,40.751359,-92.863972
701,2018,40.751359,-92.863972
701,2019,40.751359,-92.863972
701,2020,40.751359,-92.863972
701,2021,40.751359,-92.863972
702,1969,40.767542,-103.287277
702,1970,40.767542,-103.287277
702,1971,40.767542,-103.287277
702,1972,40.767542,-103.287277
702,1973,40.767542,-103.287277
702,1974,40.767542,-103.287277
702,1975,40.767542,-103.287277
702,1976,40.767542,-103.287277
702,1977,40.767542,-103.287277
702,1978,40.767542,-103.287277
702,1979,40.767542,-103.287277
702,1980,40.767542,-103.287277
702,1981,40.767542,-103.287277
702,1982,40.767542,-103.287277
702,1983,40.767542,-103.287277
702,1984,40.767542,-103.287277
702,1985,40.767542,-103.287277
702,1986,40.767542,-103.287277
702,1987,40.767542,-103.287277
702,1988,40.767542,-103.287277
702,1989,40.767542,-103.287277
702,1990,40.767542,-103.287277
702,1991,40.767542,-103.287277
702,1992,40.767542,-103.287277
702,1993,40.767542,-103.287277
702,1994,40.767542,-103.287277
702,1995,40.767542,-103.287277
702,1996,40.767542,-103.287277
702,1997,40.767542,-103.287277
702,1998,40.767542,-103.287277
702,1999,40.767542,-103.287277
702,2000,40.767542,-103.287277
702,2001,40.767542,-103.287277
702,2002,40.767542,-103.287277
702,2003,40.767542,-103.287277
702,2004,40.767542,-103.287277
702,2005,40.767542,-103.287277
702,2006,40.767542,-103.287277
702,2007,40.767542,-103.287277
702,2008,40.767542,-103.287277
702,2009,40.767542,-103.287277
702,2010,40.767542,-103.287277
702,2011,40.767542,-103.287277
702,2012,40.767542,-103.287277
702,2013,40.767542,-103.287277
702,2014,40.767542,-103.287277
702,2015,40.767542,-103.287277
702,2016,40.767542,-103.287277
702,2017,40.767542,-103.287277
702,2018,40.767542,-103.287277
702,2019,40.767542,-103.287277
702,2020,40.767542,-103.287277
702,2021,40.767542,-103.287277
703,1950,40.78639,-124.1922
703,1953,40.78639,-124.1922
703,1955,40.78639,-124.1922
703,1956,40.78639,-124.1922
703,1957,40.78639,-124.1922
703,1958,40.78639,-124.1922
703,1959,40.78639,-124.1922
703,1960,40.78639,-124.1922
703,1961,40.78639,-124.1922
703,1962,40.78639,-124.1922
703,1963,40.78639,-124.1922
703,1964,40.78639,-124.1922
703,1965,40.78639,-124.1922
703,1966,40.78639,-124.1922
703,1967,40.78639,-124.1922
703,1968,40.78639,-124.1922
703,1969,40.78639,-124.1922
703,1970,40.78639,-124.1922
703,1971,40.78639,-124.1922
703,1972,40.78639,-124.1922
703,1973,40.78639,-124.1922
703,1974,40.78639,-124.1922
703,1975,40.78639,-124.1922
703,1976,40.78639,-124.1922
703,1977,40.78639,-124.1922
703,1978,40.78639,-124.1922
703,1979,40.78639,-124.1922
703,1980,40.78639,-124.1922
703,1981,40.78639,-124.1922
703,1982,40.78639,-124.1922
703,1983,40.78639,-124.1922
703,1984,40.78639,-124.1922
703,1985,40.78639,-124.1922
703,1986,40.78639,-124.1922
703,1987,40.78639,-124.1922
703,1988,40.78639,-124.1922
703,1989,40.78639,-124.1922
703,1990,40.78639,-124.1922
703,1991,40.78639,-124.1922
703,1992,40.78639,-124.1922
703,1993,40.78639,-124.1922
703,1994,40.78639,-124.1922
703,1995,40.78639,-124.1922
703,1996,40.78639,-124.1922
703,1997,40.78639,-124.1922
703,1998,40.78639,-124.1922
703,1999,40.78639,-124.1922
703,2000,40.78639,-124.1922
